Date,Close,High,Low,Open,Volume,Sentiment_Label
2014-10-13,205.79763793945312,207.2693101945881,203.68144219073025,206.6355285202008,13881865,2
2014-10-14,206.517333984375,210.33077955393264,205.94800332036985,210.33077955393264,19077913,0
2014-10-15,206.517333984375,206.517333984375,206.517333984375,206.517333984375,0,0
2014-10-16,200.01837158203125,205.5827914104122,199.37383377870208,204.4548717669066,19017182,2
2014-10-17,201.50076293945312,202.0915772414893,198.77225525445968,201.0925595342959,15313270,2
2014-10-20,200.8884429931641,202.0808277107327,195.83964556258903,201.6296570529425,21187302,2
2014-10-21,199.6638641357422,201.30740530924356,199.18046798570697,200.71659097954404,17621790,0
2014-10-22,203.1658172607422,204.27225330371567,200.48029079601804,200.899221738108,13384016,0
2014-10-27,202.24197387695312,207.09741905456903,201.2644397505952,207.09741905456903,10072622,2
2014-10-28,200.6736297607422,202.3816218935615,198.9656376279229,202.18826916433355,22023470,0
2014-10-29,204.44412231445312,204.83084214082945,200.6951270845857,201.22149055826128,17516848,0
2014-10-30,210.384521484375,210.8786595036864,203.4773453746448,203.6706981181176,32745121,2
2014-10-31,214.96066284179688,215.63742611871837,210.94310782225585,210.94310782225585,14086084,2
2014-11-03,215.34738159179688,216.77608652961632,212.72630607341884,215.7018759569145,12376151,2
2014-11-05,212.97332763671875,216.66862737059844,212.3502879170104,215.27214815352863,15730002,0
2014-11-07,210.653076171875,213.8434824107497,210.1267127081393,212.7907554832783,11633677,0
2014-11-10,208.257568359375,212.6511011090701,207.80639765014485,211.14720352548508,10482542,0
2014-11-11,210.0515289306641,212.22143379102852,207.59158060824348,208.91285306254363,10100100,0
2014-11-12,209.2673492431641,211.1901922766984,208.11794588741088,210.9645997283673,9286081,0
2014-11-13,208.2360992431641,210.5026947656432,206.97927773388523,209.25660073384415,7041533,2
2014-11-14,208.2146148681641,210.06226510049493,207.3337570279554,208.18238941119648,8424014,2
2014-11-17,211.66282653808597,212.1677063420314,207.5378535597308,207.5378535597308,10224348,2
2014-11-18,212.404052734375,214.3483794632739,211.6628528346682,211.71656193308547,13410579,0
2014-11-19,210.14817810058597,213.12374770471635,209.79368376875044,212.4040172231578,8099318,0
2014-11-20,210.706787109375,211.3405687668572,208.46167524858112,210.11597272754943,11342020,2
2014-11-21,214.34835815429688,215.05734686601903,210.58862124801496,210.58862124801496,11739875,2
2014-11-24,211.69505310058597,215.73409155327943,210.91087167391984,214.88545921618268,12426216,2
2014-11-25,213.33860778808597,213.746811254756,209.10621633732995,211.64135734846016,14606201,0
2014-11-26,212.06033325195312,213.3386385903912,211.10428253250805,213.1130603570961,13155281,0
2014-11-27,212.404052734375,213.3386197299324,211.20094024673125,212.69409620737665,12279963,2
2014-11-28,213.03782653808597,218.57002085454783,211.2331436534772,212.62962309118188,20881173,2
2014-12-01,206.59255981445312,213.11303046427983,205.93728016464925,212.4792344527287,17382184,2
2014-12-02,206.818115234375,208.66576528677635,205.81909748257243,206.6784716011144,9453044,0
2014-12-03,208.0427703857422,209.2566247582729,205.9373019069457,205.9373019069457,9789854,0
2014-12-04,205.93728637695312,209.4607035475238,205.32498832673173,207.98904559972155,10775294,2
2014-12-05,205.67947387695312,207.7527023080367,205.1960776808968,206.463641004704,10048267,2
2014-12-08,202.9402313232422,206.86111012840723,202.4353658125004,206.2488120823427,10238784,2
2014-12-09,201.91970825195312,204.25075451585528,200.01836340039168,202.1667844128171,10598750,0
2014-12-10,200.3513641357422,202.156047004134,199.80351705245468,200.11504412950103,13242754,0
2014-12-11,194.67953491210935,199.5886895852726,194.07797870966348,199.5886895852726,22620658,2
2014-12-12,189.5662841796875,195.72151848483816,188.9217607065608,194.86214429297112,17874849,2
2014-12-15,188.80357360839844,189.4481113795493,187.34264331749412,188.62096270011529,12647964,2
2014-12-16,185.75282287597656,189.75963602410752,184.70009594960112,188.37391271465336,20886278,0
2014-12-17,186.8055419921875,187.96570139969484,185.7205896547459,185.89247309005063,20779949,0
2014-12-18,189.08290100097656,190.0926607263643,185.76357835409635,189.39442811089123,14970699,2
2014-12-19,193.47640991210935,195.16291840126632,189.5984987931719,190.15708768347577,20073537,2
2014-12-22,194.4109649658203,194.81915403433248,191.4246536258531,193.78791086236865,8305143,2
2014-12-23,192.01547241210935,194.2498278896132,191.59652717469092,193.8631081057234,10583206,0
2014-12-24,189.95298767089844,192.74593204205053,189.06138809909865,192.01547408084028,22479751,0
2014-12-26,190.96275329589844,191.77914582648845,189.0828777312572,190.479357131892,4890141,2
2014-12-29,192.71371459960935,193.1541434948504,190.55455173848208,190.8875624498952,6931660,0
2014-12-30,189.0936279296875,193.01450650688687,188.43836264421117,192.73520487776335,11627412,0
2014-12-31,191.45687866210935,192.0476929699529,188.85728710267048,189.0613816364825,8464992,0
2015-01-01,190.75865173339844,191.6395095490265,189.845568461702,190.41491353533632,2963643,2
2015-01-02,190.25376892089844,192.50962251793305,189.98522345788643,190.8016160069897,7331366,2
2015-01-05,188.1697998046875,191.4031875881007,187.79382181284004,190.13560997101808,10103941,2
2015-01-06,179.6298065185547,187.55749793167828,178.74894873008617,186.9129744886375,18627980,0
2015-01-07,183.5399475097656,184.50673986815283,179.82317787836487,179.8446615155936,20720312,0
2015-01-08,180.90814208984372,185.38760981933527,180.499938614216,184.7860392544377,19872227,2
2015-01-09,184.8289794921875,185.1942156371115,181.54189721250856,182.2723551608109,13392787,2
2015-01-12,182.68060302734372,184.9794242921653,180.81148326002727,184.87200608856364,10100113,2
2015-01-13,181.1444396972656,183.67958045029044,180.5751090023272,183.26063520719148,9948711,0
2015-01-14,179.38275146484375,181.9716014945949,178.5770863744833,181.1122273104167,11380041,0
2015-01-15,185.67762756347656,187.1492997444942,180.4677020980599,180.4677020980599,16927085,2
2015-01-16,186.8485412597656,187.98720279658212,183.0565642881049,184.7645565933297,19136963,2
2015-01-19,188.9862060546875,190.35044569278608,184.4959968296476,186.95594498380785,13339962,2
2015-01-20,194.0135040283203,194.55060925130027,188.81430653903416,189.38365155644576,13361320,0
2015-01-21,194.8084259033203,195.80744369269448,191.65024525999124,194.4324622611715,17084297,0
2015-01-22,189.8670654296875,194.90512178368016,188.95398216285272,194.4646928782112,23721627,2
2015-01-23,190.5438232421875,192.88559717955005,188.4168856875013,191.20983037003177,18080494,2
2015-01-27,191.00570678710935,192.649247889524,189.1687986281166,191.8328410762949,17939876,2
2015-01-28,194.8299102783203,195.46370624629452,190.371926573458,190.371926573458,19298126,0
2015-01-29,199.67462158203125,200.7703157834576,194.84065970332992,194.88362697855865,36117653,0
2015-01-30,196.6345977783203,200.07208013444304,195.29182742348647,199.8035203268575,21746801,2
2015-02-02,195.08773803710935,197.63362083032968,194.58285820603572,196.806472089926,19302710,2
2015-02-03,201.4363250732422,202.13455759510828,196.1941600547552,196.1941600547552,17092333,0
2015-02-04,199.5457000732422,202.76833144679927,198.92266030233512,201.7585718954326,14072894,0
2015-02-05,198.4500274658203,201.93046284214228,197.1394825340838,201.0925866255673,12365643,2
2015-02-06,195.48519897460935,199.8035248997183,194.00278494350775,198.53596158791171,9045844,2
2015-02-09,192.64927673339844,197.22542074823264,191.6395170539531,193.6160691364033,8839692,2
2015-02-10,189.4910888671875,194.32503636213008,185.04384684592645,192.9285712462971,13651008,0
2015-02-11,193.5086669921875,194.3787830953566,189.70594797948468,190.3504715210865,9781008,0
2015-02-12,195.3240509033203,196.35529416556932,190.6190053120024,195.0769890770643,8709626,2
2015-02-13,197.11801147460935,197.8269859094976,195.3025865966823,196.36605541978872,7393680,2
2015-02-16,193.95980834960935,198.5574356864553,193.35823783772207,197.37579264097,12266698,2
2015-02-18,193.71273803710935,195.07699203611804,192.1551313015761,193.3582436786007,9835036,0
2015-02-19,193.79867553710935,194.99106045513824,190.6834620186162,194.85140246841956,9550637,0
2015-02-20,187.5789794921875,192.4988756612699,187.1922596940248,192.33773404613336,18717199,0
2015-02-23,182.9276428222656,188.36316059951704,181.9930759538745,186.9022302967103,14104463,2
2015-02-24,180.7792053222656,184.0770438680064,179.8231691703362,183.5291968036563,19946218,0
2015-02-25,181.1444396972656,184.01259114948112,180.69326900020104,182.3583081546084,15274116,0
2015-02-26,180.8973846435547,182.61611861058668,179.73722523280017,181.7782280930773,21459750,2
2015-02-27,183.8085021972656,184.97940350961983,181.455986436499,182.08976810809224,18659378,2
2015-03-02,185.67762756347656,188.0946084696404,183.8084937505036,186.6981290192405,14579511,2
2015-03-03,193.53012084960935,194.7439750060053,186.354385411619,186.69812359874905,20636925,0
2015-03-04,190.7479248046875,195.4315015343584,189.0721579336817,194.6473200257212,14476047,0
2015-03-05,190.12484741210935,193.08967506604836,188.66391721995632,191.74690486538563,10716702,2
2015-03-09,186.8377685546875,191.585795713365,185.6561398450032,190.15709083839232,14065391,2
2015-03-10,184.5819396972656,188.15906582425177,183.776274587109,186.68739359284336,15234060,0
2015-03-11,183.8944396972656,186.827027852145,183.13174190154453,184.9686502291304,11635873,0
2015-03-12,185.5809631347656,186.35440281111556,183.81924739505072,184.33488340698256,11782380,2
2015-03-13,182.6376037597656,186.8270276989115,181.9715966725269,186.69812587716467,12936157,2
2015-03-16,180.9188537597656,183.46473622158425,180.5321339872189,182.938372821176,13839990,2
2015-03-17,184.08778381347656,184.7430490521029,180.68252712143368,182.73427172273816,19070082,0
2015-03-18,186.6229553222656,187.39639502773983,183.62590156126288,184.1200396115524,9269885,0
2015-03-19,183.9374237060547,188.3524262385607,183.496994766441,188.1053643908653,13934612,2
2015-03-20,183.49696350097656,185.01160281211335,182.31532053651708,184.3133559827633,10405717,2
2015-03-23,180.88665771484372,185.62392908868,180.05950894763757,184.01261317291207,13251683,2
2015-03-24,182.17572021484372,183.5399744034103,180.91889856970965,180.91889856970965,9238431,0
2015-03-25,181.5204315185547,182.50870753199837,180.6825409684251,182.4012893439169,10264941,0
2015-03-26,178.1688690185547,182.45498344471736,177.0516912712174,180.7040097566874,20621346,2
2015-03-27,174.3876495361328,179.39348012833094,172.18550514335706,179.1571457913166,23326922,2
2015-03-30,174.1835479736328,175.67670375966594,171.11130185414825,175.44038375426558,17330588,2
2015-03-31,177.4598846435547,178.9422984579468,175.7411365066417,175.7411365066417,20235395,0
2015-04-01,179.6190643310547,180.25284595443472,174.68842629929162,177.2235671343582,14588531,0
2015-04-06,177.1698760986328,180.03802793596955,176.4716434940767,179.6083408171858,12334096,2
2015-04-07,178.93157958984375,179.62981214655207,177.47064922271136,177.47064922271136,21275454,0
2015-04-08,186.0321044921875,186.80552970477265,178.94230405935335,179.07120587119326,24821205,0
2015-04-09,192.30552673339844,193.14341731820596,184.5067508327089,185.9461976372164,27276420,2
2015-04-10,194.29281616210935,195.24886673655757,191.016475316614,192.27329682317333,25323219,2
2015-04-13,198.1922149658203,198.67561117174856,193.0897074263264,194.81918334353105,20177342,2
2015-04-15,198.43927001953125,201.8659960314405,194.90511148542905,197.869924979011,22231264,0
2015-04-16,199.4490509033203,201.52227937742376,197.4402733444888,198.62190214090225,20177302,0
2015-04-17,199.12677001953125,202.8757650900633,198.2136867582861,200.88847128907577,23958678,0
2015-04-20,190.27525329589844,201.4040928403064,188.73913021687184,201.37186738461995,37628162,2
2015-04-21,188.29872131347656,192.39148369426573,187.4393613956859,191.24206596139655,17707007,0
2015-04-22,189.0076904296875,190.5115880562678,186.26844064115895,189.46960297040155,14761313,0
2015-04-23,188.42762756347656,191.08092859806777,186.70887913535697,189.8885579907592,13337818,2
2015-04-24,188.82505798339844,190.01744282561,186.6229278910655,188.41686889269783,12709854,2
2015-04-27,188.05160522460935,190.67268018394964,187.2244566629362,189.0721064851725,11042925,2
2015-04-28,185.88172912597656,189.49108044405975,184.45302427596425,187.9227319569809,14687371,0
2015-04-29,182.6161346435547,187.0311514633649,182.05754569668875,185.1942429912236,16387960,0
2015-04-30,185.2694091796875,186.03210692614368,182.17567960577884,182.6161084768732,34802149,2
2015-05-04,191.41392517089844,192.0477067946414,184.8719713603251,186.0965673344418,15078502,2
2015-05-05,191.67173767089844,193.7449660729833,190.15709818998047,192.00474839644968,17846755,0
2015-05-06,189.11512756347656,192.66002844262107,187.34266995313016,191.209839763669,22438208,0
2015-05-07,187.0740966796875,188.7283796865353,184.76453408770345,187.98717989841484,16735535,2
2015-05-08,193.55364990234372,194.43472866288184,187.33174183811303,189.48547701077155,17104443,2
2015-05-11,194.91331481933597,195.67473023984724,192.18306160781543,194.2389021221044,14214007,2
2015-05-12,188.985107421875,194.6848972521327,188.2128147773464,194.6848972521327,16650201,0
2015-05-13,192.55291748046875,193.32522465133133,186.48328976961915,189.99671304250728,16701434,0
2015-05-14,191.0518341064453,192.79223734016864,189.3331997092708,192.74871418931028,12329713,2
2015-05-15,190.12722778320312,192.9553754954394,189.2896722433948,191.856753687657,8331715,2
2015-05-18,193.95611572265625,194.48911092767972,189.74653986642585,190.33392085540697,9847540,2
2015-05-19,194.8263092041016,196.82776405942053,192.8792401304773,193.89084471447575,14513036,0
2015-05-20,197.71969604492188,198.1874282676007,195.29401768493423,195.8814131439169,8708891,0
2015-05-21,195.08737182617188,199.14466754457013,194.51086798584768,198.2418344736569,10759523,2
2015-05-22,196.6319732666016,197.0126882849894,195.14175918638776,195.14175918638776,8349048,2
2015-05-25,194.59788513183597,197.53480463876716,194.1301528612252,195.79440143959064,6617337,2
2015-05-26,192.44415283203125,194.9242172621872,192.0308063399654,194.706659597934,9510249,0
2015-05-27,192.59640502929688,193.81469001416303,191.48690612186013,192.74868520656628,8078236,0
2015-05-28,190.5297088623047,194.54349587911108,189.70301590520896,192.716075457,26538868,2
2015-05-29,190.7907867431641,192.84662758187883,189.9423394210077,191.42167639495852,29277517,2
2015-06-01,196.2838592529297,196.8603775306625,191.0082936884722,191.4433944244896,19594976,2
